"title","url","stars","name","reviewUrl","text"
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Anggoro Dwi Kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aV1dFSXdhRGRqWmxGTVNURnhUVGwzUlcxMVRIYxAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CAIQACodChtycF9oOnZWWEIwaDdjZlFMSTFxTTl3RW11THc%7C0cyzBIRqrey%7C?hl=id","Salah satu tempat makan yg menyediakan berbagai macam sayuran terlengkap di semarang. Disini terkenalnya asem² dagingnya. Tp masakan lainnya tidak kalah enaknya

Tempat makannya bersih, pelayanan cepat, gimbal udangnya uenakk, bakwam jagungnya manis."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Angela Jehnsen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SR1FrSjRSMDFDY1hGSFVWQXhXazlpYUVsb1lVRRAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CAIQACodChtycF9oOnRGQkJ4R01CcXFHUVAxWk9iaEloYUE%7C0csI_0svN0J%7C?hl=id","Salah satu kuliner lejend Semarang yg memang cocok dapet predikat lejend. 🥳
Udh puluhan tahun & masih eksis. Secara rasa condong ke manis. Tipikal masakan omahan, ngangenin.
Varian lauk nya banyak. Tinggal pilih sesuai mood pengen makan apa. 🤫

Pelayanan nya termasuk cepat & ramah.
Kadang ngajak ngobrol anak2, ramah.

Tersedia fasilitas tambahan WC yg tergolong bersih."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Inu Meev","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUR3OVlxS1V3EAE!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgMDw9YqKUw%7CCgwI7PqUvwYQsL7S0AM%7C?hl=id","Salah satu makanan yang legend di Semarang. Setiap ke Semarang pasti makan ini, karena memang rasa dan suasananya khas.

Asem Asem Dagingnya lembut, rasanya pas dan tidak terlalu asam. Sosis & Telor-nya favorit saya, sosisnya padat tapi tidak kering, bumbu kuahnya manis gurih.

Baru kali ini mencoba Gimbal Udang-nya, dan ternyata enak banget walau agak berminyak, wajar ya karena digoreng. Gimbalnya lebar, udangnya besar-besar, rasanya gurih.

Untuk suasananya sendiri memang agak panas, tapi lagi-lagi khas tempat makan legend.

Minus pointnya mungkin hanya parkiran yang cenderung sempit."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","St. Hermawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twUllVTlliVGw0U2xOME1rZzVkSGhETldKZloyYxAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CAIQACodChtycF9oOkpRYUNYbTl4SlN0Mkg5dHhDNWJfZ2c%7C0cnH4E6q_N7%7C?hl=id","Asem - asemnya enak. Full daging dan seger. Peyek (gimbal) udangnya nggak afa lawan. Sate babi nya juga enak. Tapi harga agak mahal. Pelayanan cepat dan ramah."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Deli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSWldFcDZUWE50UzNoV01FNDJWV0ZGTUVKeU0xRRAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CAIQACodChtycF9oOkRZWEp6TXNtS3hWME42VWFFMEJyM1E%7C0dGp3apRAp0%7C?hl=id","Asem asemnya enak. Banyak pilihan makanan yg lain juga"
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Andre Tobing","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMzcElEdVpnEAE!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgIC3pIDuZg%7CCgsI0OGauQYQiPDnGw%7C?hl=id","Tempat pertama untuk mencoba asem-asem koh Liem yg legendaris.

Pelayan sangat ramah dan mahir memberikan rekomendasi pesanan. Suasana warteg memberikan pemgalaman tersendiri. Variasi makanannya sangat lah baik!"
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Lusyana Tjhin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURqdXU2WV9BRRAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgIDjuu6Y_AE%7CCgsIwPvMsQYQiNTwKQ%7C?hl=id","Kalau ke semarang wajib mampir ke sini. Kemarin nyobain peyek udang (gede banget, harga 20k), asem-asem Koyor ( kuah segar, rasa gurih asam manis pedas, daging empuk ), capcay kuah ( rasa enak, isian banyak ), ayam goreng crispy ( ayam lembut, tapi luar crispy ). Untuk harga sesuai dengan rasa. Tempat enak, adem ber AC, penyajian makanan cepat."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Pudiono Pudiono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNaF9LSWhnRRAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgICMh_KIhgE%7CCgwItJex7wUQyLiymwE%7C?hl=id","Warung Makan Asem-Asem Koh Liem , pelayanan baik , makanan nya rata 2 semua enak , harga tergantung apa yang di pesan , bagi teman 2 apa bila lagi liburan ke Semarang ,  mau makan silah kan di coba ."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Ridwan Syarif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkME9uVTF3RRAB!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgICd0OnU1wE%7CCgwI8bmbrgYQ-Mbr1QI%7C?hl=id","Resto legendaris di Semarang yang wajib dicoba. Asem2 nya mantap, kuahnya ga terlalu asem tapi bumbunya meresap. Daging dan koyornya juga empuk dan banyak isinya.

Yang wajib dicoba juga adalah sate babinya. No debat enak banget sate babinya. Salah satu sate babi terenak di Semarang.

Tempatnya homy seperti resto tempo doeloe. Pelayanannya ramah dan cepat. Recommended untuk dicoba ketika berkunjung ke Semarang."
"Warung Makan Asem-Asem Koh Liem","https://www.google.com/maps/search/?api=1&query=Warung%20Makan%20Asem-Asem%20Koh%20Liem&query_place_id=ChIJWx7SjNL0cC4RmhXwXxTnmUs","5","Henry Bangun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmMVpqdU9nEAE!2m1!1s0x0:0x4b99e7145ff0159a!3m1!1s2@1:CIHM0ogKEICAgICf1ZjuOg%7CCgsI4a7OuwYQ8NfOGQ%7C?hl=id","Datang ke warungnya yang di karang anyar karena lebih otentik. Walaupun antri tapi ngga lama2 banget, apalagi utk 15 orang termasuk anak2. Asem2 dagingnya seger banget, selain daging ada pilihan buntut & urat juga. Kodok & sate babinya rekomen utk dicoba."
