"title","url","stars","name","reviewUrl","text"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Isnani Tiya Nuswantari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aamMwSXlUVWh0YTBWM1ZIRk1aMVU1UmtsNlgzYxAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOnZjc0IyTUhta0V3VHFMZ1U5Rkl6X3c%7C0dAwChmCOAN%7C?hl=id","Tempat nongkrong favorite dari tahun 2017, semakin nyaman, pelayanan semakin baik bahkan sampai dibukain pintu, menunya bervariasi dan pastinya enak-enak. Walaupun saus steaknya sekarang sedikit lebih sedikit, tp sesuai sama harga lah. Kadang kalau ramaipun juga penyajiannya nggak sampai makan waktu lama, efektif kerjanya."
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Yuna Reinkana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210bk1tc3hWekExTlY5RWJTMVdOalZZWTJkeVZsRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOmtnMmsxVzA1NV9EbS1WNjVYY2dyVlE%7C0d016raZrNi%7C?hl=id","Gak pernah gagal pokoknya setiap makan disini. Reservasi bisa. Makan berdua atau ramean jg cocok. Sayangnya kmren pas dateng pembayaran gabisa pake qris&transfer, cash & card yg tersedia."
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Anastasya Nirmala","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOUlJUSk5ZVTFEYlZCNmVUZGxUbkpHYmpkRGNWRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOkNRRTJNYU1DbVB6eTdlTnJGbjdDcVE%7C0cdFnOG_7Fx%7C?hl=id","Pelayanan oke bgt, ada request tertentu dan dilaksanakan dengan baik selagi bisa. Porsi makanan dgn harga segitu sangat worth it. Suasana juga tenang, sepi juga (mungkin kebetulan karena dateng pas hujan deras)

Overall oke. Worth to try dan next time bakal balik lg"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Madam Nunu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25keVJrWktWVmN3WldGTllpMTBUMmgyUWxkRFEyYxAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOndyRkZKVVcwZWFNYi10T2h2QldDQ2c%7C0dClKp8wwUE%7C?hl=id","Makanannya enak, worth it, syang tempatny sempit dan ada pegawe yg kuran ramah"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Cindy Prasasi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGQmFIWXdVakY2VjNkUVEwcHpNMk5GU2twaVprRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOlFBaHYwUjF6V3dQQ0pzM2NFSkpiZkE%7C0dBZwBKj_kT%7C?hl=id","Tempatnya nyaman untuk nongki bareng teman, sahabat, dan keluarga.
Pelayanannya ramah sekali.
Makananya enak poll 😋"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Muhammad Naufal Erzal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tFMlJEUTJURk5GYzBWVlZ6UjRibWN0TURsV1dWRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOkE2RDQ2TFNFc0VVVzR4bmctMDlWWVE%7C0cWW5ZHobZN%7C?hl=id","Ke sini makan Chicken Rice Bowl nya.
Komponennya cukup banyak, ngga hanya ayam tapi juga ada campuran salad.

Untuk rasa enak standar menurut saya, ayamnya well cooked, potongannya tipis gitu jadi senasi dikunyahnya juga lembut.

Tapi mungkin untuk lidah saya terlalu manis untuk bumbunya, urusan rasa memang soal selera sih ya. Tapi overall enak.

Vibe restonya juga cukup tenang walupun disetel lagu, cocok untuk nugas ataupun berkumpul bersama teman atau keluarga.

Sayangnya tidak ada mushalla di sini, jadi harus ke mushalla/masjid terdekat kalau mau shalat bagi muslim."
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Eka Noviyanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkVmMwSjVkekF4Y1ZkbU9ESmlja2h4TlVKNGVGRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOjdVc0J5dzAxcVdmODJickhxNUJ4eFE%7C0d6gxv7xVID%7C?hl=id","Makanan nya enak dan cocok makan bareng keluarga. Tempatnya ada indoor dan outdoor. Untuk outdoor ada di lantai 2"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","yosephine lrst","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT213dE0yNHdUMjVNUlhGSFlUQnlaR0pRTW1OelFWRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOmwtM24wT25MRXFHYTByZGJQMmNzQVE%7C0d3--codsv2%7C?hl=id","nunggunya lumayan lama, waktu keluar engga panas makanannya hehe tapi so far so good 👌🏻"
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Zul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNvaHV2UEJREAE!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CIHM0ogKEICAgMCohuvPBQ%7CCgsIvcT_vwYQiL3cTg%7C?hl=id","Pesan Happy Dinner Hour yang
- Sensi Banget
- Tikar Nyaman
- Dada Colek
+ Onion Rings

Chicken cordon bleu di menu Dada Colek enak bgt. Ambiancenya tenang dan nyaman, cocok untuk kumpul keluarga atau ngobrol sama teman/partner. Weiter & weitress nya juga cekatan. Harga lumayan pricey. Pembayaran bisa cash/cashless. Bapak parkirnya baik. Minus ga ada musholla, kalau kepentok maghrib harus keluar dulu buat sholat."
"Kedai Amarta","https://www.google.com/maps/search/?api=1&query=Kedai%20Amarta&query_place_id=ChIJBctts2GLcC4RBqisPWS_TmY","5","Maryam Dian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oTVRuUnBSRGRTYW0xaVVWcERkamw2WDNoblUxRRAB!2m1!1s0x0:0x664ebf643daca806!3m1!1s2@1:CAIQACodChtycF9oOnhMTnRpRDdSam1iUVpDdjl6X3hnU1E%7C0ce1pPKx0zN%7C?hl=id","Varian menu nya banyak pelayanan nya ramah
Dan enak banget buat gobrol /  buat ketemu sama kolega"
