"title","url","stars","name","reviewUrl","text"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Avelia yudityas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SUFlXdG1PV0p2YzB4alZXNTJaR1pLVW1GSVNGRRAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOnRPYWtmOWJvc0xjVW52ZGZKUmFISFE%7C0d4bRfcfbUW%7C?hl=id","Beberapakali ke jogja baru ini kesampaian nyobain sate ratu. Wow, menurut ku mereka memang se well prepared itu dan layak menjadi viral.
Datang jam 10.55 antri di waiting list sebentar karena bukanya jam 11.00 dan tempatnya untuk waiting list juga proper sekali jadi nyaman.
Alur nomor antrian - alur pemesanan dan makanan keluar semuanya sangat rapih dan tertata, sebuah nilai plus untuk restoran 👏🏼
Order sate merah dan kanak yg memang kanak & kulit harus nunggu 45 menit tapi tetap wort it malah waktu itu gak sampai 45 menit sudah keluar mungkin karena memang baru buka jadi masih ready cepat untuk sate merah dan sate kanak sudah masak sebentar sblm open.
Satenya enak🥹 sate merah enak banget dagingnya juicy, bumbu meresap, pedasnya masih oke banget, amat sangat bisa di nikmati setiap gigitnya. Jadi menyesal baru sempat nyobain karena ternyata menurutku ini enak banget.
Type sate ayam yg improvisasi bumbunya oke punya.
Kalo soal harga ini relatif aja, dengan harga dan porsi menurutku ini worth it masihan.
Akan kembali kesini lagi jika ke jogja 🫶🏻"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Akhmad faiz mubarok","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0b1EwYzNaMUZaWDFOdVlVRmFXV1pXTTB4VWIzYxAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOktoQ0c3Z1FZX1NuYUFaWWZWM0xUb3c%7C0dDh25sWAHb%7C?hl=id","Satenya empuk manie pedas enak
Kyk sate maranggi tp ini ayam
Jagoannya satenya ini.. sm lilit basahnya enak..
Klo sop sm cekernya B aja..
Hrs antri dl, dan nunggu dr pemesanan sktr 15 mnt.
Bagi yg buru2 wkt kurang pas makan disini..
Minuman dinginnya ambil sendiri sblm ke meja..
Minuman panas gak byk pilihan,, cm teh tubruk.."
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Nahzadia Nahdia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxa1ZqbHFMVjlzVm1WUWRuWmlPRUpXWVhwNldtYxAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOk1kVjlqLV9sVmVQdnZiOEJWYXp6Wmc%7C0dAv_YnvtQ2%7C?hl=id","Bintang lima sih, datang emang waiting list karena pas jam makan siang. Tapi nunggu gk terlalu lama langsung sat set. Dipanggil, ambil minum sendiri (self service) trus diarahin untuk duduk ada 'smoking area' dan 'non smoking' di tempat duduk tersedia barcode untuk menu sekalian pesan, datang pegawai khusus confirm pesanan kemudian dikasih struk. Gak begitu lama 10-15 menit makanan sudah berdatangan dan hangat semua. The best sih ini !  Pesen Sate Ratu, Ceker tugel, sate lilit basah, kuah bening dan nasi. Porsi pas dan kenyang... Oia minumannya yg Matcha enaak bgt, tp q rekomendasiin pakai es batu yaa karena kentel bgt. Suka bangeett, and worth to come and eat !!! Next bisa makan disini lagi..."
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","N I A Maliki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSSlpXOXpPVXR5ZERjNE15MXpaVEV6WTB0WVprRRAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOlRJZW9zOUtydDc4My1zZTEzY0tYZkE%7C0d2o8ZosPCd%7C?hl=id","Baru nyobain setelah beberapa kali ga jadi kesini.
Alhamdulillah makanannya nikmat, sesuai expektasi.
Pesan sate merah, lilit basah, ceker tugel, dan es dawet semua enak.
Namun untuk yang porsi makannya biasa banyak, harus pesan 2 nasi / 2 sate. Secara porsi hanya setengahnya. Jadi harus pesan 2 sekaligus.

Untuk antrian rapi dan teratur, order juga mudah lewat web, untuk harga lumayan dengan umr di jogja.

Untuk parkiran mobil susah tidak banyak tempat, kalo bawa motor enak luas parkirannya.

Pelayanan bagus dan maksimal, mungkin kasir perlu ditambah, atau opsi pembayaran non tunai bisa di meja makan atau ada jalur khusus."
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Jihan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SM1ZHOU1OR1Z3VW10dmMweFBPRVJ4VW5Jd1FVRRAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOnR3VG9MNGVwUmtvc0xPOERxUnIwQUE%7C0dDdmrf-ciS%7C?hl=id","first time nyobain sate ratu. kepo krn keliatan enak di review org2 dan ternyata emg SEENAK ITUUU!! emg harganya cukup pricey yah klo di kalangan mahasiswa jd aku bru sekali nyobainn. dannn ternyata lg ada promo upload di ig gratis nasi ama mineral (beruntungnyaa wkwk). tp gaada promo pun aku pgn makan di sini lg krn emg enak poll dagingnya bisa empuk dan meresapp bumbunya. pelayanannya jg bikin aku amazed sih. org yg pertama kali ke sini dijamin ga bingung krn pelayannya bener2 ngarahin dr a-z. SALUTT👍🏻👍🏻"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Safran Achmad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paMmQxbExURmx0U1VNd1RrWTJjamxrUmpFeFgxRRAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOjZ2d1lLTFltSUMwTkY2cjlkRjExX1E%7C0dCl3YqN1FO%7C?hl=id","Udah 4x kesini, jadi kuliner wajib ketika ada teman datang ke jogja.
- Makanan oke
- Pelayanan ramah & teratur
Tapi jangan kesini kalau lagi dalam kondisi lapar beratkarena disini selalu ramai dan kemungkinan harus waiting list dulu. Pak budinya juga ramah. Toppp"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Om Iwan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkNlNpMXlUWGhCVVZsNE9UVlJielpCZG01WmMzYxAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOld6Si1yTXhBUVl4OTVRbzZBdm5Zc3c%7C0dDojUZaoIN%7C?hl=id","Penasaran berita seliweran buat nyobain Sate Ratu di Jogja yang katanya sudah dikunjungi lebih dari 100 negara, langsung pas di Jogja samperin lokasi nya, baru masuk area parkir luas, jangan kaget mau makan disini ada ruang tunggu antrian makan ya, apalagi jam makan siang sudah full penuh harus antri dulu, kebetulan saya antri ga lama sekitar 10 menitan sudah ada dipanggil masuk, saat masuk langsung ditawarkan minuman dawet dan Snack untuk dibawa kedalam, pesan menu pakai QR code jadi harus bawa HP yg ada aplikasinya QR code ya 😁
Saya coba sate merah nya itu dari daging ayam dan kulit ayam, rasanya sih gurih manis juicy gitu, ga ada pakai kecap atau sambal kacang ya, cuma bisa nambah sambel mentah uleg, untuk detail menu silahkan lihat-lihat sendiri di foto QR code terlampir"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Fazrian Noor Romadhon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SNlVXdFhkMUJYVDNSMlUyMTZWRlJtWmxVMFNuYxAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOnR6UWtXd1BXT3R2U216VFRmZlU0Snc%7C0d4HZLm7yva%7C?hl=id","Sering berkunjung ke Jogja, tapi baru kali ini meluangkan waktu buat antri waiting list makan di sini. Sebelum-sebelumnya jika lihat waiting listnya yang banyak, lebih baik menyerah 😄

Kaget. Ternyata meskipun waiting list, tapi antrian pengunjung masuk dan keluar terorganisir rapi. Para pelayan pun sigap dan ramah dalam melayani.

Lebih kurang menunggu 10 menit, akhirnya dipanggil dan diarahkan ke meja yang sudah ditentukan.

Pesan menu signaturenya yaitu sate merah dan satu lagi saya lupa, semuanya sangat enak. Waiting list tadi terbayar dengan rasanya yang enak. Satenga juicy, matang sempurna dan dagingnya tebal.

Wajar tempat ini sering dikunjungi wisatawan. Rasanya berani bersaing. Patut dicoba!"
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Tessa Widjaja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCcE9XMUtjM1JHUkU1ck9UUnpkSFZWUVRKUFMyYxAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOlBpOW1Kc3RGRE5rOTRzdHVVQTJPS2c%7C0dBFbnko6CN%7C?hl=id","Sate yang cukup terkenal di Yogyakarta. Tempat parkir lumayan banyak, ada antrean untuk makan malam hari biasa. Restonya lumayan luas, memanjang bentuknya dan tanpa AC.

Saya order:
1. Sate merah
Enak dan jika pernah makan sate babi bawah pohon di Bali, bumbunya mirip itu tapi ini versi halalnya. Lumayan tebal dagingnya.
2. Sate lilit basah
Saya tidak suka, bukan selera saya bumbunya.
3. Sop kanak
Biasa sih tapi mungkin anak-anak memang suka.
4. Ceker Tugel
Cukup enak, agak pedas dikit.
5. Teh tubruk
Dijelaskan juga cara menuangnya.

Pelayanan baik dan ramah."
"Sate Ratu","https://www.google.com/maps/search/?api=1&query=Sate%20Ratu&query_place_id=ChIJrbub8_ZYei4RNInQLcwq9Nk","5","Hasna Maimuna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kUU1FOWtkSFYwZVhrd2MwOXFkMHBrZVVFNE1WRRAB!2m1!1s0x0:0xd9f42acc2dd08934!3m1!1s2@1:CAIQACodChtycF9oOmdQME9kdHV0eXkwc09qd0pkeUE4MVE%7C0dGwrZMv39r%7C?hl=id","Selain enak satenya, pelayanan juga juara. Rasanya manis pedes sedikit, empuk, gurih sedikit khas sate ratu. Pesan kuah juga untuk balance rasanya. Kita berdua pesen 3 porsi kebanyakan wkwkwk. Minusnya parkiran motornya bau karena dekat sekali dengan pembuangan, ada air becek di bawah motor kami..."
