"title","url","stars","name","reviewUrl","text"
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","VD","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CSFFXWXlVWGRJWVVWMlRGSnpUVFprTkVkTVlXYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOnBHQWYyUXdIYUV2TFJzTTZkNEdMYWc%7C0d1fnrXwGsC%7C?hl=id","Pertama kali cobain ke sini, tmptnya luas banget dengan sangat nyaman, kursi dan mejanya dari kayu dengan ukuran meja yg luas jd ngg bakal berasa sempit.
Mencoba menu pembuka prawan kenes (pisang kepok), nasi blawong dan manok nom (semacam puding tp macem dicampur telur jd teksturnya agak lembut)
Ok untuk dicoba makanan ala kerajaan dengan model fine dinning utk smua makanannya tentu saja agak manis sesuai dengan tipe makanan Jawa pada umumnya
Pelayananya juga ramah dan cepat"
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Andy Evan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jMGFXTkJNVFZoWkZwVlpXbFdPSEpLVjNnM1VYYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOmc0aWNBMTVhZFpVZWlWOHJKV3g3UXc%7C0d8m-K3FnQZ%7C?hl=id","Makanannya luar biasa. Restorannya luas dan pelayanannya bagus. Parkir juga luas, muat untuk mobil dan motor. Menunya beragam dan ada banyak. Dari hidangan lokal dan internasional. Rasanya juga enak. Pas dengan harganya. Pelayanannya sudah dilayani sejak masuk sampai di meja. Tempatnya juga bagus untuk foto dan makan dengan banyak orang dan keluarga atau dengan tamu dari luar kota. Rekomendasi tempat makan yang bagus untuk orang yang sedang berada di Jogja."
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Aghnia Hauna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOVU5WbzFPVzVHWlhweVkxQkVkbGMwUVZRemJtYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOlNUNVo1OW5GZXpyY1BEdlc0QVQzbmc%7C0d399ioVLWQ%7C?hl=id","Rasa masakan cukup nikmat. Terdapat berbagai pilihan menu lokal dan internasional. Kapasitas muat sangat banyak pengunjung. Terdapat bagian restoran yang terhubung dengan area keraton, atau Anda juga dapat datang dari arah parkiran Bale Raos. Pelayanan ramah dan cukup cepat. Suasana nyaman dan tenang. Terdapat green house di area restoran yang terhubung dengan keraton."
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Jeremy Napitupulu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5R1R6aEtkV2h0WWxKeFgzcDZZMkpwYlVoaFVXYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOk9GTzhKdWhtYlJxX3p6Y2JpbUhhUWc%7C0cwtt_cCgAK%7C?hl=id","Kami memesan set menu seperti fine dining ala Keraton. Makanan disajikan berurutan sesuai dengan kartu menu dimulai dari welcome drink, appetizer, main course, hingga dessert.

Untuk rasa tergolong manis karena itu memang ciri khas dari rasa makanan Jogja namun memang belum cukup cocok dengan lidah saya. Infonya, makanan yang ada di restoran ini adalah makanan-makanan kesukaan Sultan Yogyakarta.

Restoran yang berada di kawasan Keraton dan bangunannya sendiri masih authentic menambah suasana makan makanan Sultan. Area makan yang outdoor tapi tetap sejuk."
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Erwina Nur Maharani (Wina)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0U2QxcGZaRFZJTlRWeWVFWk5aRFp3ZG5Wa1FtYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOktSd1pfZDVINTVyeEZNZDZwdnVkQmc%7C0c_gOdiu7FM%7C?hl=id","Pengalaman yang unik banget lunch disini, bisa nyobain berbagai macam dishes favorit para sultan.

Bistik lidah sapinya berkesan banget, ga nyangka rasanya bakal seenak itu, sooo tender dan ga amis sama sekali, berasa makan daging biasa tapi sangat empuk sekali. The mashed potato is good and the vegetables are fresh.

Salad dan makanan yang lain juga enak. Ini tuh rasanya seperti fancy lunch tapi versi keraton, dengan harga yang ga terlalu mahal juga. Good service, good place, nice ambience. Lokasinya deket banget sama keraton. Habis muter-muter keraton pokoknya harus coba lunch di sini.

Pokoknya pengen balik lagi ke sini kalau lagi main ke Jogja.

Sangat recommended 👍🏻"
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Sharnoe 18","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taRFVIQlRaMjlZTVc5WmRtOXFOa05vVTFnMFJYYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOkZDUHBTZ29YMW9Zdm9qNkNoU1g0RXc%7C0cxcI0agdLb%7C?hl=id","Rekomendasi makanan wajib kalau datang ke jogja.  Kita bisa menikmati hidangan yang dahulu sampai sekarang cuma ada di lingkungan keraton.
Tempat sangat nyaman, sejuk, bersih dan tertata.
Pelayanannya sangat ramah, sopan, humble bintang 5 pokoknya.
Parkir luas kalaupun penuh bisa Parkir area dalam keraton."
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Junan Agustia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xBeFIwVkdNM1ZTYVc1aFpsRXdWVEJrTlZWeVdVRRAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOlAxR0VGM3VSaW5hZlEwVTBkNVVyWUE%7C0d1Aa5Dedgo%7C?hl=id","Steak lidahnya enak ! Sekul blawongnya juga enaak , dpt 3 protein (ayam, telor dan daging) sambelnya enak pedes sedikit manis, desertnya juga enak . Cocok bgtttt"
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","REGON - Solusi Custom Seragam Bisnis Anda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ObVEwcDBlbmhJVVVOUldDMWxSbGczTVhZMGIwRRAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOmNmQ0p0enhIUUNRWC1lRlg3MXY0b0E%7C0cRSfbmrUir%7C?hl=id","Dapat info restoran ini merupakan menu-menu khas yang biasa disajikan untuk Raja-Raja.

Terletak di area kraton Yogyakarta, pintu keluar belakang bisa langsung terhubung dengan kraton.

Suasana disini sangat tenang, kerasa nuansa jadul nya. Pertama masuk, disajikan bangunan khas kraton dilengkapi dengan lukisan-lukisan indah yang luar biasa besar nya.

Untuk makanan, rasanya cukup masuk di lidah. Namun untuk beberapa menu, rasa manisnya terlampau manis. Mungkin karena khas Jawa suka makanan manis-manis.

Bagi para perokok, disediakan area khusus dibawah pohon rindang. Kita tidak bisa sembarangan merokok, karena mengganggu pengunjung lainnya.

Selepas menikmati hidangan, kita bisa masuk ke area kraton melewati pintu belakang.

Harganya cukup pricy. Namun sebanding dengan suasana dan keunikan yang disajikan."
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Muhammad Reihan setyotriwidodo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLN1A3X0RPNWE2R3lnRRAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CIHM0ogKEK7P7_DO5a6GygE%7CCgwI7tHGwQYQsLzlwgE%7C?hl=id","Bestik kuah asamnya punya rasa unik dengan asam yang cukup terasa tapi masih bisa dinikmati. Dagingnya empuk dan bumbunya meresap dengan baik. Songgo Buwono menghadirkan cita rasa rempah yang khas dan kompleks, meski mungkin perlu beberapa suapan untuk benar-benar menikmatinya.

Prawon Kenes menyajikan sayuran segar dengan kuah santan ringan yang pas sebagai pendamping. Manuk Nok menjadi favorit dengan ayam yang bumbunya meresap sempurna dan pedas yang pas di lidah. Bandul memberikan pengalaman berbeda dengan tekstur kenyal dan rasa manis-gurihnya.

Bir Pletok menyegarkan dengan aroma rempah yang tidak terlalu kuat. Suasana restoran yang bernuansa keraton menambah pengalaman makan yang berbeda. Pelayannya cukup baik dan responsif.terus harga menu gak terlalu mahal ,Beberapa hidangan memiliki karakter rasa yang kuat dan khas, mungkin perlu adaptasi untuk yang pertama kali mencoba. Bale Raos cocok untuk acara formal seperti pertemuan bisnis atau jamuan resmi. Suasana bernuansa keraton memberikan kesan elegan dan berkelas. Menu seperti Songgo Buwono dan Bestik Kuah Asam yang memiliki cita rasa kompleks cocok untuk hidangan utama, sementara Bir Pletok bisa menjadi minuman penyegar yang unik. Pelayanan profesional dan tata ruang yang rapi semakin mendukung untuk acara formal.

Untuk Acara Keluarga:
Tempat ini juga pas untuk makan bersama keluarga. Menu seperti Manuk Nok dan Prawon Kenes cocok untuk semua usia, dengan rasa yang familiar tapi tetap istimewa. Bandul bisa jadi dessert yang disukai anak-anak. Suasana nyaman dan nuansa tradisional Jawa bisa menjadi pengalaman seru untuk keluarga, terutama yang ingin memperkenalkan kuliner khas keraton pada anak-anak.

Catatan Tambahan:
Bestik Kuah Asam lebih cocok untuk dewasa yang menyukai rasa kuat.
Manuk Nok aman untuk yang kurang suka pedas (bisa minta kurang pedas).Porsi cukup untuk berbagi, cocok untuk"
"Bale Raos - The Sultan's Dishes","https://www.google.com/maps/search/?api=1&query=Bale%20Raos%20-%20The%20Sultan's%20Dishes&query_place_id=ChIJH03CYY1Xei4RTDTe65njvUk","5","Fairuzul Mumtaz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSd1pVVXdObWxZUTFJMmJGODVhRkpITTE5RFMyYxAB!2m1!1s0x0:0x49bde399ebde344c!3m1!1s2@1:CAIQACodChtycF9oOkRwZUUwNmlYQ1I2bF85aFJHM19DS2c%7C0caAq-8-QEK%7C?hl=id","Pesen banyak, ada yang cocok, ada yang nggak. Maklum bukan lidah keraton hehehe...
Tempatnya luas, bisa buat pertemuan, acara, atau sekadar kumpul-kumpul. Tapi kurang ramah sama perokok ya. Harganya sesuai dengan lokasi dan menu-menunyalah. Parkir luas, aman. Bisa lewat depan atau belakang. Selamat mencoba"
