"title","url","stars","name","reviewUrl","text"
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Riris","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t3ek1FZG1YMkpQTjNjeFVVeFJXV28yVTJSUFoxRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOkwzMEdmX2JPN3cxUUxRWWo2U2RPZ1E%7C0dFzd68T0PU%7C?hl=id","Makan sambil menikmati pemandangan syahdu Candi Prambanan. Untuk masuk ke sini, minimal DP Rp50.000 per orang. Jika ingin duduk tepat menghadap Prambanan, sebaiknya reservasi beberapa hari sebelumnya ke resto. Karena kami datang dadakan, akhirnya dapat tempat di pinggir.

Kami datang siang hari di awal Desember dan tidak merasa kepanasan meski tanpa kipas angin, karena angin berhembus cukup kencang (padahal cuaca tidak mendung).

Untuk pencinta pedas, bisa pesan iga kobong dengan rasa pedas manis (4/5). Namun buat saya yang doyan pedas, menu ini justru terlalu pedas—sepertinya pakai sekitar 10 cabai rawit per porsi.

Kalau lebih suka rasa manis, maranggi adalah pilihan aman (4,5/5). Overall, semua dagingnya empuk."
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Ardiansyah Wahyu Prayoga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5WFYyOUhjR1ZPWTFwelZEWkNNemhpUlZrd2RGRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOl9XV29HcGVOY1pzVDZCMzhiRVkwdFE%7C0d93FVmdr3R%7C?hl=id","Kita bisa masuk ke dalam resto tanpa perlu membeli tiket masuk ke candi Prambanan.

Jangan lupa reservasi terlebih dahulu sebelum datang, sehingga bisa mendapatkan best view.

Untuk harga makanan di restaurant yang berada di tempat wisata harganya tergolong oke. Untuk rasa cukup enak.

Saran untuk managemen resto : untuk area smoking lebih baik sediakan tempat khusus yang jauh dari area makan, karna kalau asap nya terbawa angin masih terasa bau nya. Tidak baik untuk anak. Terimakasih"
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Rainer Fauzini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OVlJVaE9UVEJwTUU1MlFtOVRNRXRZWDB4eE1HYxAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOmNVRUhOTTBpME52Qm9TMEtYX0xxMGc%7C0cPVWuboGJn%7C?hl=id","Makanan rata2 50ribu. Pilihan makanan ga banyak variasi. Tapi view bagus dan pelayanan cepat. Lebih baik pesan dulu meja dengan DP agar dapet meja yg dekat candi.

Siapa yang ke sini gara-gara lihat video viral di tik tok nih saya salah satunya ternyata ke sini harus pesan dulu biar mejanya dekat tapi lumayan sih masih tetap foto-foto dekat banget dengan candi"
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Santri Mbeling","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGbVZFdFZObUZZVW1KM1dsRXpVRFp0VldzNWNsRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOkFmVEtVNmFYUmJ3WlEzUDZtVWs5clE%7C0cfH0aoP0As%7C?hl=id","Resto apa yg akan kamu rekomendasi buat datangi di Jogja?

Aku : Rama Shinta Garden Resto
📍(lokasinya masih di dalam komplek Candi Prambanan)

""Staff ramah, Makanan enak semua, view lgsg ke prambanan, No tax, harga sangat bersahabat""
Pesen 4 makanan berat dan 2 minuman cuma habis 230 rb!! mursidah bukan

- minusnya resto yg by menu ini cuma bisa didatangi jam makan siang aja krn dr sore ke malam sdg ganti jadi makan prasmanan ala ayce"
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Eskasusi Ali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SME5Ea3ROSHBCVUMxdGRteE5SMlZxTWpVd1JrRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOnR0NDktNHpBUC1tdmxNR2VqMjUwRkE%7C0d4P8S-3lII%7C?hl=id","Tempatnya cozy, pemandangan dari area dine in langsung ke Candi Prambanan. Pelayanannya baik, dan makanannya enak."
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","adelia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSTVpqQnBNWEJwY1VRdE5HVndZalZUVkZvd2MxRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOlRMZjBpMXBpcUQtNGVwYjVTVFowc1E%7C0cmH0n9sa66%7C?hl=id","Viewnya menghadap ke candi prambanan, nyaman dan bersih, angin sepoi-sepoi enak bangett kalo sore sambil liatin sunset, makannya juga enak-enak, lengkap ada es krim juga. cocok buat makan bareng keluarga."
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Juni Prastyaningtyas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sVk1HTTRWVFo1TlROSmIwODNZemRxU0hSVFkxRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOmlVMGM4VTZ5NTNJb083YzdqSHRTY1E%7C0cn12s4U5Lf%7C?hl=id","Parkirnya cukup luas dan nyaman. Masnya ramah, dan karena udah kesorean jadi udah memasuki sesi 2, tersedianya hanya buffet, dan karena udah jauh jauh yaudah deh cobain buffetnya. Untung dapet meja. Dan ternyata oke banget. Enak dan viewnya cukup bagus. Cuman sebaiknya reservasi jauh hari biar dapet meja best view.
Overall very good experience."
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","liyaaa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWYWNuUjBXbWN6VTBkSFEwUkdhMEU0T0RSaExYYxAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOkVacnR0WmczU0dHQ0RGa0E4ODRhLXc%7C0cmH11B6zQi%7C?hl=id","view nya baguss banget langsung lihat candi, pelayananya juga oke okei banget ramah semuaa, dan tempatnya bersih"" dan terawatt, makananya jugaaa enak enak bangett, worth it to try 👍🏻👍🏻👍🏻👍🏻"
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Ayu Tribuana Dewi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOUlpqTk9PSEYzUldSU1NEQlZVMHBUUzBad0xYYxAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOlNRZjNOOHF3RWRSSDBVU0pTS0ZwLXc%7C0cjeav8wsFo%7C?hl=id","Rama Shinta Resto benar-benar menghadirkan pengalaman makan yang berbeda. Sambil menikmati hidangan khas Jawa yang lezat, mata kita juga dimanjakan dengan pemandangan megah Candi Prambanan. Suasana yang ditawarkan sangat romantis dan penuh nuansa budaya, cocok untuk makan malam bersama pasangan, keluarga, maupun tamu istimewa.

Kalo kesini memang sebaiknya reservasi dulu, tapi kemarin alhamdulillah dapat walaupun tanpa reservasi
Harga makanan juga tidak terlalu mahal, rasa makanannya cocok di lidah dengan porsi yg banyak

Interiornya bernuansa tradisional elegan, pelayanannya ramah, dan setiap sajian tersaji dengan cita rasa yang otentik. Makan di sini bukan sekadar mengisi perut, tapi juga sebuah perjalanan rasa yang berpadu dengan keindahan sejarah.

🌟 Rekomendasi untuk siapa saja yang ingin menikmati makan malam tak terlupakan dengan latar keindahan Candi Prambanan."
"Rama Shinta Garden Resto","https://www.google.com/maps/search/?api=1&query=Rama%20Shinta%20Garden%20Resto&query_place_id=ChIJwbFXBOOqGgURSAekPjxdTUs","5","Deby Ag","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwMmJFZ3hjREZRUlVNNFpEVTNUVjlOTVdaNVpFRRAB!2m1!1s0x0:0x4b4d5d3c3ea40748!3m1!1s2@1:CAIQACodChtycF9oOlp2bEgxcDFQRUM4ZDU3TV9NMWZ5ZEE%7C0c_SKnDSVgq%7C?hl=id","Wajib reservasi dl kl mau kesini untuk dinner,dg view candi Prambanan yg sangat indah,semua menu rasa enak dg konsep AUCE,pelayanan sangat baik dan gercep,"
