"title","url","stars","name","reviewUrl","text"
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","bowoid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSeGJHNWFPVEZxT0dSUVlWa3dSMVpmY1ZsbFUyYxAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOlRxbG5aOTFqOGRQYVkwR1ZfcVllU2c%7C0czrHVIDyI5%7C?hl=id","Pertama kali mampir ke Tengkleng Gajah, dan langsung paham kenapa tempat ini selalu rame! Dari luar kelihatan kayak warung biasa, tapi ternyata areanya luas banget, parkiran juga lega. Begitu masuk, aroma tengklengnya langsung bikin lapar 😋

Saya pesan tengkleng goreng dan teman saya coba tengkleng kuah dua-duanya juara! Dagingnya empuk banget, nggak alot sama sekali, bumbunya juga meresap sampai ke tulang. Porsinya besar banget, satu porsi bisa dimakan bareng 2–3 orang. Kuahnya gurih pedas, tapi masih pas di lidah. Untuk yang suka rasa manis pedas khas Jawa, tongsengnya juga wajib dicoba.

Suasananya santai, nggak formal, cocok buat makan bareng keluarga atau teman. Tempatnya semi terbuka, jadi agak panas kalau siang, tapi tetap nyaman karena anginnya lumayan sepoi. Pelayanannya ramah walau agak sibuk pas jam makan — ya wajar sih, pengunjungnya ramai banget.

Harga menurut saya cukup worth it untuk ukuran porsi segitu. Jangan kaget lihat porsinya besar, jadi mending sharing aja biar nggak kekenyangan. Kalau datang pas weekend, saran saya datang lebih awal atau sore hari, karena bisa antre lama kalau pas jam makan siang.

Plusnya: rasa top, porsi melimpah, tempat luas, dan banyak pilihan menu.
Minusnya: rame banget dan kadang harus sabar nunggu pesanan datang.

Overall, puas banget makan di sini! Buat yang suka olahan kambing, wajib banget masuk list kulineran di Jogja. Bakal balik lagi kalau ke area Kaliurang. 🍖🔥"
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Christian Halim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKUFgzTmZNRXRTYmtwb1h6QnVWWE5SVVU5T2VHYxAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOjJPX3NfMEtSbkpoXzBuVXNRUU9OeGc%7C0d8GT_W8oCA%7C?hl=id","Sekedar diketahui, ini bukan daging Gajah (kemarin istri saya sempat terkecoh jg). Rasa kuah tengkleng Originalnya benar benar tidak ada lawan. Punya rasa khas (ada segarnya, sedikit pedas). Dagingnya sangat empuk, dan tidak membuat selilit di gigi. Sate kambingnya juga empuk. Disini yang paling khas juga adalah nasinya, selain ambil sendiri, nasi disini menggunakan campuran daun jeruk yang membuat nasinya jadi lezat. Mbak mbak pelayan dan bosnya juga sangat ramah. Suka bercanda juga. Pelayanan cukup cepat (untuk bakar sate estimasi sekitar 10-15 menit). Jangan lupa minum kelapa disini. Enak banget karena kelapanya dimasukan kulkas. Jadi dinginnya bukan karena campuran es batu."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Umami Widiyatmaka","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25BeVVGQkZRMjlOTnpCSVVtNVdMVGxyY1ZwSlZVRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOnAyUFBFQ29NNzBIUm5WLTlrcVpJVUE%7C0d1Vdxt9M3p%7C?hl=id","Pertama kali nyobain tengkleng gajah...ternyata porsinya bener2 gede... masakannya semua enak2..kami nyobain tengkleng original..sate goreng sama tengkleng bakar...harga lumayan lah... pelayanan gercep... disediakan aneka minuman.
Lokasi pinggir jalan raya mudah dicari.. tempat parkir luas.
Minusnya tidak disediakan tissu per mejanya. Warung tengkleng gajah sudah berdiri sejak 2007..
Recommended buat dicobain."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Tritya Mudita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKeFEwdENTM1JYU1hCeFFrWTRXbVYzV0dsZmRGRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOkJxQ0tCS3RXSXBxQkY4WmV3WGlfdFE%7C0d5wRKgBjIK%7C?hl=id","Tengkleng kuah tongseng nya enak banget.
Harga jg murah meriah.
Utk sate kambingnya enak, tp bukan yg spesial.
Nasi putih nya ambil sendiri, diberikan daun jeruk jadi terasa lebih sedap 👍🏾."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","inda cassiopeia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCeE1EVlpSRmx5T1hoVmFFaE5hRTFWZFV0NVpGRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOjBxMDVZRFlyOXhVaEhNaE1VdUt5ZFE%7C0d9Pv_GlU6d%7C?hl=id","Seneng banget tiap kesini, menunya enak semua gak alot juicy banget, bumbunya medok khas jogja. Pelayanannya gercep dan ramah, tempat luas bisa buat bawa rombongan besar"
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","APRILIA HIDAYAT","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGdGRXVnFNR3QyTlVWRk5EVXpMVVkxVlUxVFlrRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOjFtdWVqMGt2NUVFNDUzLUY1VU1TYkE%7C0ccc6h9wk1x%7C?hl=id","Menu tidak cuman kambing.. Ada sapi juga ada ayam goreng.. Tempat makan dengan konsep nasi putih ambil sendiri, sepuasnya..
Satu porsi sate isinya gak banyak.. Tapi sate besar2
Menu sate sapinya agak kurang empuk..
Iga sapinya mantul.. Diksh nama gajah soalnya emang gede bener."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Elleonora Marietta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twdVVDMU9jMWRNWDFKNWEzTlhWM05xUVhWNlUwRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOkpuUC1Oc1dMX1J5a3NXV3NqQXV6U0E%7C0cQAcmDmlEi%7C?hl=id","Pertama kali cobain tengkleng sapi, kambing dan sate kambing di jogja.... Tengklengnya daging nya empuk lembut, tidak perlu effort untuk mengunyah ditambah bumbu nya yang nampol. Untuk sate kambing empuk juicy, gurih, smoky. Pelayanannya cukup cepat. Porsi makanan besar2. Walaupun kaki5 tapi menurut ku enak. Cocok untuk makan keluarga."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Taufix Akbar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pFNVNrdERhMWxMVkRCQlRYVktlRlk0V1U1V1pWRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOjE5SktDa1lLVDBBTXVKeFY4WU5WZVE%7C0ce0AES_FIL%7C?hl=id","Wahhh kesini rame rame ber 15. Mantap buat sharing porsian besar. Gak nyesel dari jakarta kesini sebelum balik ke villa. Mantap dan recomended. Rempahnya harum banget dari luar padahal baru sampe parkiran."
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Niadevi Anggreini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214WlVUZFZjM0o2TXpkMFVUUlJTa1F5WWpSVFExRRAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOmxZUTdVc3J6Mzd0UTRRSkQyYjRTQ1E%7C0dEH0zGN9G7%7C?hl=id","Keseluruhan rasanya sate, tongsengnya enak dan porsinya banyak. Cobain bebek gorengnya juga enak apalagi kremesannya good lah👍
Penyajian juga sat set ga lama"
"Waroeng Tengkleng Gadjah","https://www.google.com/maps/search/?api=1&query=Waroeng%20Tengkleng%20Gadjah&query_place_id=ChIJ0_QCexBZei4R-uHA7j_hA5A","5","Ainun Jariyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsV1NIRklPVWcyZVVGNWJWbHdhMmN6Y1RWcmNYYxAB!2m1!1s0x0:0x9003e13feec0e1fa!3m1!1s2@1:CAIQACodChtycF9oOllWSHFIOUg2eUF5bVlwa2czcTVrcXc%7C0coD6qvZ_w-%7C?hl=id","Sangat rekomendasi untuk kuliner. Kalau ke jogja wajib kesini.
Saya kesini hari sabtu sore. Tidak terlalu ramai, tempat duduknya tersedia banyak. Dulu pernah kesini waktu liburan panjang nataru. Ruame poll sampai harus nunggu 2 jam. Itupun blm jadi🥲. Masih waiting list. Akhirnya kmren kesini situasi tidak terlalu ramai. Rasanya emang seenak ituu🥰
Saya pesan iga bakar dan tengkleng ori.
Menurut saya iga bakar enak kebangetan dan cocok dengan sambalnya. Sampai nambah sambal dikasih buanyak poll.
maaf kalau Tengkleng ori dilidah saya spt gule🙏.
Iga bakar harganya klo gk salah 139rb. Tengkleng ori saya lupa sekitar 30-50rb mungkin yaa..
Nasi putih bisa refill sepuasnya dan pastinya menghabiskan nasi🤣🤣
Ada otak"" juga. Rasanya juga nampoll"
