"title","url","stars","name","reviewUrl","text"
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Raden Diky Dermawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taT1kzcFplbTl3VVZCWU9WSnhMWFU1VmpKMU5uYxAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOkZOY3pZem9wUVBYOVJxLXU5VjJ1Nnc%7C0dEdt08ruFt%7C?hl=id","Sebenarnya sudah lumayan sering ke Resto Bu Rudy ini. Memang comfort food aja sih, jadi enak makanannya. Dan yang paling sering dipesan ialah nasi udang empal, karena kayanya menu ini yang paling nyambung untuk dikasih sambel.

Depot yang ini punya area dine in yang cukup luas, jadi akan ada kursi kosong. Pelayanannya juga cepat."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Arif Amrullah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wcFkyNUtUV013YVdoM2RtbHJVbGxyU2tST2VVRRAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOmppY25KTWMwaWh3dmlrUllrSkROeUE%7C0dFS92CretL%7C?hl=id","Lantai 1 parkiran, lantai 2 pusat oleh-oleh, lantai 3 resto, lantai 4 musholla.
Pusat oleh-oleh bu Rudy dan khas Surabaya yang banyak pilihannya.
Untuk restonya menyajikan menu legendaris  nasi campur udang empal dan menu khas lainnya dengan rasa yang mantap.
Selalu rame namun banyak tempat tersefia. Pelayanan juga cepat"
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","vind","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kweFNFeFZkbEpHTTJVNWRWbFJSR3B3VEY5UGVVRRAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOi0xSExVdlJGM2U5dVlRRGpwTF9PeUE%7C0cpZai3EdN7%7C?hl=id","Variasi makanan nya beneran banyaak bgt, dan gak cuman itu, desert dan snack nya juga udah kayak pasar. Gw ngeliat nya ini udah kayak food court sih saking gede nyaa hehe.
Dari semua menu yg gw order tidak ada yg failed, harga nya menurut gw jg standard yaa.
Oiyaa kalo boleh milih nih, favorit gw rujak nya sih, petis nya kenceng.
Ada corner snack, gorengan, oleh oleh, dan juga tenant2 diluar.
Staff nya juga sangat profesional dan serving time makanan nya tergolong cepet dan menu dateng hampir bebarengan.
Parkiran aman sih, area belakang juga bis buat parkir."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Lutfi Muzayyanah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21rdE5ISmtVbTB0VVRFM016WmhNbDlGTTE5c2RrRRAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOmktNHJkUm0tUTE3MzZhMl9FM19sdkE%7C0dDq8k2H0Ep%7C?hl=id","Kalo ke surabaya pasti langsung cus ke tempat legend ini..cinta banget sama sambal bawangnya sama spikoe nya..tapi sayang saking banyaknya spikoe saya jadi lupa yang enak yg produksinya siapa..tempat luas, nyaman, parkiran juga banyak, tukang parkirnya mau mengarahkan, walaupun rame banget tapi karna pegawainya banyak jadi tetep kehandle.."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Ade Sanjaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psUGNtbDJSVE5CT0hsM1lXSmZZbWRvY21SUVgxRRAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOjlPcml2RTNBOHl3YWJfYmdocmRQX1E%7C0cuw2M_jqFy%7C?hl=id","Rasa enak
Harga masuk akal
Service cepat
Porsi besar terutama minuman
Area luas
Vibe terang dan warm
Ada lift biar gak capek naik tangga"
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Putri Sizqi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5d1RXcEJSbEJrWm5oelZYVkpiMjB6VnpaWlZtYxAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOl9wTWpBRlBkZnhzVXVJb20zVzZZVmc%7C0dFxGrmSKih%7C?hl=id","Tempat Yang Wajib Untuk Dikunjungi Bagi Wisatawan.. Lantai 2 Restoran Dengan Berbagai Menu Makanan Maupun Kue Kue Tradisional.. Lantai 1 Tempat Oleh Oleh Yg Lumayan Super Lengkap.. Sambal Bu Rudi Menjadi Rekomendasi.. Dan Yg Terbaru Ada Sambal Sachetan Yang Lebih Tahan Lama.."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Jaime Ashy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OdmRsZG9kbkZ3UTFWcE9FTnhlbFpsUlhwbVdtYxAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOnNvdldodnFwQ1VpOENxelZlRXpmWmc%7C0coeSn0_B_T%7C?hl=id","Makanannya enak. Semuanya okay. Tapi permisi kalau boleh ngomong, saya berharap untuk tidak memarahi atau menegur staff @ karyawan di hadapan pelanggan. Kami lagi milih makanan (kami pusing pilih yang mana soalnya kami orang malaysia) jadi karyawan bantu cuman iya sedikit lama. Jadi ditegur atasan pas depan kami. Dan itu kurang proffesional menurut kami. Tapi overall its okay. Makannya enak."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","Clariesta Putri Ardiyanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pVMGVHdHZRVnAzVG0xUE9WTnZiRWM0VlhCWGRsRRAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOjU0eGtvQVp3Tm1POVNvbEc4VXBXdlE%7C0d-BEi7TCn7%7C?hl=id","Untuk makanannya sangat variatif, sambalnya besttttt🥰🥰🫰🫰

Untuk ambiencenya nyaman sekali, bersih dan luas. Untuk parkirnya saja karna rame jadi terbatas.

Sisanya oke, ada tempat oleh2 berbagai merk di lt 1. Ada fasilitas lift"
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","ummi miftahul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOVGRrOTBNM0pxVm5oVU5uRndObVZqU2psMWIzYxAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOlNTdk90M3JqVnhUNnFwNmVjSjl1b3c%7C0curJQpzgzi%7C?hl=id","Salah satu tempat yang rekomendasi kalo untuk makan bareng keluarga atau teman, dan beli oleh-oleh. Ada tiga lantai, lantai 1 untuk pusat oleh-oleh, dan lt 2 tempat makannya. Ramah, tempatnya bersih, rapi, dan ramai. Makanannya enak, untuk oleh-tinggal pilih, ada semua."
"Depot Bu Rudy - Dharmahusada","https://www.google.com/maps/search/?api=1&query=Depot%20Bu%20Rudy%20-%20Dharmahusada&query_place_id=ChIJzclN-v351y0Rnpji2jU5UXM","5","yosi almanar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkcU1HUnJTR1JNUWw5S1JqVnpWazg0V21oMFUyYxAB!2m1!1s0x0:0x73513935dae2989e!3m1!1s2@1:CAIQACodChtycF9oOkdqMGRrSGRMQl9KRjVzVk84Wmh0U2c%7C0cwl0_nAXzb%7C?hl=id","Salah satu tempat makan legendaris yang harus dikunjungi minimal sekali jika berkunjung ke kota surabaya, menyediakan makaman khas jawa timuran.
Tempatnya selalu ramai, karena selain restaurant disini juga menjadi tempat oleh-oleh."
